recnum,person_id,fc_num,contact_date,sex,race,age,build,hair_style,skin_tone,ethnicity,otherclothing,deceased,license_state,license_type,was_frisked
,34140479303,FC22002364,2022-06-05 22:20:00.0000000,Male,White,20,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,NULL
,34140482261,FC22002364,2022-06-05 22:20:00.0000000,Male,Black,20,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,NULL
,34140494247,FC22002364,2022-06-05 22:20:00.0000000,Male,Black,20,NULL,NULL,NULL,Unknown,,0,NULL,,NULL
,34148616603,FC22002378,2022-06-06 00:00:00.0000000,Male,Black,31,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,34141830355,FC22002366,2022-06-06 00:42:00.0000000,Male,Black,27,Medium,Braided,Dark Brown,Not of Hispanic Origin,,0,MA,None,0
,34141831624,FC22002366,2022-06-06 00:42:00.0000000,Female,NULL,27,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,34144043446,FC22002370,2022-06-06 09:54:00.0000000,Male,White,41,Medium,Short,Light,NULL,,0,MA,,1
,34144043803,FC22002370,2022-06-06 09:54:00.0000000,Male,White,46,Medium,Short,Light,Not of Hispanic Origin,,0,MA,Class D,1
,34142388793,FC22002368,2022-06-06 10:00:00.0000000,Male,White,64,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,34142390411,FC22002368,2022-06-06 10:00:00.0000000,Male,White,59,Medium,NULL,NULL,Hispanic Origin,,0,MA,,0
,34152172198,FC22002380,2022-06-06 10:45:00.0000000,Male,Black,19,Thin,NULL,Medium Brown,Not of Hispanic Origin,,0,MA,,1
,34152175916,FC22002380,2022-06-06 10:45:00.0000000,Male,Black,20,Thin,Unkempt,Dark Brown,Not of Hispanic Origin,,0,MA,Class D,1
,34152179565,FC22002380,2022-06-06 10:45:00.0000000,Male,Black,18,Thin,Braided,Light Brown,Not of Hispanic Origin,,0,MA,,1
,34143703494,FC22002369,2022-06-06 12:00:00.0000000,Male,White,35,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,34143709232,FC22002369,2022-06-06 12:00:00.0000000,Male,White,36,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,34157126893,FC22002389,2022-06-06 12:47:00.0000000,Male,Black,22,Thin,Short,NULL,Not of Hispanic Origin,,0,MA,,1
,34144529124,FC22002371,2022-06-06 15:10:00.0000000,Male,Black,22,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,34144535542,FC22002371,2022-06-06 15:10:00.0000000,Male,Black,25,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",1
,34144553836,FC22002371,2022-06-06 15:10:00.0000000,Male,Black,22,Thin,NULL,NULL,Hispanic Origin,,0,MA,"ID - Had a License, now has ID",1
,34152182597,FC22002381,2022-06-06 16:58:00.0000000,Male,Black,38,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,34153469533,FC22002386,2022-06-06 17:01:00.0000000,Female,Black,28,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,34146079296,FC22002376,2022-06-06 17:30:00.0000000,Male,Black,51,Medium,Braided,Medium,NULL,,0,MA,,0
,34145676043,FC22002373,2022-06-06 18:53:00.0000000,Male,Black,41,Muscular,Curly,Dark,Not of Hispanic Origin,,0,MA,Other: Suspended,0
,34151243415,FC22002379,2022-06-06 19:25:00.0000000,Male,Black,30,Heavy,NULL,Dark Brown,Not of Hispanic Origin,,0,MA,,1
,34146053690,FC22002375,2022-06-06 19:36:00.0000000,Male,White,34,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,34146054587,FC22002375,2022-06-06 19:36:00.0000000,Male,White,34,NULL,NULL,NULL,Unknown,,0,MA,,0
,34147299368,FC22002377,2022-06-06 20:30:00.0000000,Male,Black,38,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,34147352922,FC22002377,2022-06-06 20:30:00.0000000,Male,Black,32,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,34152418478,FC22002382,2022-06-06 23:45:00.0000000,Female,White,17,Heavy,NULL,NULL,NULL,,0,MA,,0
,34154693880,FC22002388,2022-06-07 00:00:00.0000000,Male,Black,33,Medium,Braided,Dark Brown,Not of Hispanic Origin,,0,MA,,1
,34152538663,FC22002383,2022-06-07 00:10:00.0000000,Male,White,56,Thin,NULL,Medium,Hispanic Origin,,0,MA,,0
,34153338909,FC22002385,2022-06-07 02:32:00.0000000,Female,White,21,Thin,NULL,Light,NULL,,0,MA,,1
,34153339579,FC22002385,2022-06-07 02:32:00.0000000,Male,White,21,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,1
,34153340313,FC22002385,2022-06-07 02:32:00.0000000,Female,Black,18,NULL,NULL,NULL,Unknown,,0,NULL,,1
,34153341001,FC22002385,2022-06-07 02:32:00.0000000,Female,White,17,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,34153348085,FC22002385,2022-06-07 02:32:00.0000000,Female,White,20,NULL,NULL,NULL,NULL,,0,NULL,,1
,34153233138,FC22002384,2022-06-07 03:00:00.0000000,Male,Other,NULL,NULL,NULL,NULL,NULL,,0,NULL,,0
,34153239015,FC22002384,2022-06-07 03:00:00.0000000,Male,Other,NULL,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,34154595994,FC22002387,2022-06-07 10:15:00.0000000,Male,Black,47,Medium,Bald or Balding,Dark Brown,Not of Hispanic Origin,,0,MA,,1
,34168678205,FC22002400,2022-06-07 10:19:00.0000000,Female,White,32,Heavy,Straight,NULL,NULL,,0,MA,,0
,34169176261,FC22002402,2022-06-07 10:19:00.0000000,Male,Black,43,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,34169183138,FC22002402,2022-06-07 10:19:00.0000000,Female,White,32,Heavy,Straight,NULL,NULL,,0,MA,,NULL
,34157574610,FC22002392,2022-06-07 14:21:00.0000000,Female,Black,18,NULL,NULL,NULL,Unknown,,0,MA,Class D,1
,34157598267,FC22002392,2022-06-07 14:21:00.0000000,Female,Black,19,NULL,NULL,NULL,Unknown,,0,MA,Class D,1
,34157564482,FC22002392,2022-06-07 14:21:00.0000000,Male,Black,22,Thin,NULL,Dark Brown,Unknown,,0,MA,Other: Suspended,1
,34157567165,FC22002391,2022-06-07 15:45:00.0000000,Male,Black,31,Thin,Braided,Light Brown,Not of Hispanic Origin,,0,MA,Class D,1
,34157372686,FC22002390,2022-06-07 17:00:00.0000000,Male,White,60,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,34157683417,FC22002393,2022-06-07 18:00:00.0000000,Male,Black,21,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,34157685032,FC22002393,2022-06-07 18:00:00.0000000,Male,Black,20,Thin,NULL,Medium Brown,Unknown,,0,MA,ID Only - Never had Personal Driver License,0
,34159085580,FC22002394,2022-06-07 18:51:00.0000000,Male,Black,22,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,34171242537,FC22002405,2022-06-07 19:06:00.0000000,Female,Unknown,26,Thin,Wavy,Light,Unknown,,0,MA,Class D,0
,34171245936,FC22002405,2022-06-07 19:06:00.0000000,Male,Black,25,Thin,Braided,Light,Hispanic Origin,,0,MA,Class D,0
,34161928367,FC22002395,2022-06-07 20:00:00.0000000,Male,Black,17,Stocky,NULL,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,34161931570,FC22002395,2022-06-07 20:00:00.0000000,Female,White,17,Heavy,NULL,NULL,NULL,,0,MA,,0
,34165420365,FC22002396,2022-06-07 20:18:00.0000000,Male,White,30,Thin,Short,Light,Hispanic Origin,,0,MA,,0
,34169066967,FC22002401,2022-06-07 21:47:00.0000000,Male,Black,28,Thin,NULL,Dark Brown,Not of Hispanic Origin,,0,MA,,1
,34165421176,FC22002397,2022-06-07 22:41:00.0000000,Male,Black,51,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,34165428822,FC22002397,2022-06-07 22:41:00.0000000,Male,Black,24,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,NULL
,34165432662,FC22002397,2022-06-07 22:41:00.0000000,Male,Black,42,Medium,Curly,Light,Not of Hispanic Origin,,0,MA,Class D,NULL
,34166938200,FC22002399,2022-06-08 02:43:00.0000000,Female,White,36,Thin,Straight,Medium,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,34166939821,FC22002399,2022-06-08 02:43:00.0000000,Male,Unknown,37,NULL,NULL,NULL,Unknown,,0,NULL,,NULL
,34166825488,FC22002398,2022-06-08 02:50:00.0000000,Male,Black,33,Medium,NULL,NULL,Hispanic Origin,,0,MA,,1
,34166831464,FC22002398,2022-06-08 02:50:00.0000000,Male,White,68,Thin,Wavy,Light,Not of Hispanic Origin,,0,MA,Class D,NULL
,34169508406,FC22002403,2022-06-08 11:15:00.0000000,Male,White,34,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,34169883222,FC22002404,2022-06-08 11:27:00.0000000,Male,Black,23,Thin,Braided,Medium Brown,NULL,,0,MA,,0
,34184652594,FC22002434,2022-06-08 14:22:00.0000000,Male,Black,53,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,NULL
,34184683881,FC22002434,2022-06-08 14:22:00.0000000,Male,Black,49,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,34172563867,FC22002408,2022-06-08 15:30:00.0000000,Male,Black,62,NULL,Dreadlocks,NULL,Not of Hispanic Origin,,0,NULL,,0
,34172573620,FC22002408,2022-06-08 15:30:00.0000000,Male,Black,60,NULL,NULL,NULL,NULL,,0,NULL,,0
,34171750484,FC22002406,2022-06-08 15:30:00.0000000,Male,Black,58,NULL,NULL,NULL,NULL,,0,MA,"ID - Had a License, now has ID",0
,34171901848,FC22002407,2022-06-08 17:04:00.0000000,Male,Black,32,Thin,Dreadlocks,Light Brown,Hispanic Origin,,0,MA,,0
,34172730496,FC22002407,2022-06-08 17:04:00.0000000,Male,Black,23,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,34173402149,FC22002409,2022-06-08 20:29:00.0000000,Male,Black,28,NULL,NULL,NULL,NULL,,0,NULL,,1
,34173416234,FC22002409,2022-06-08 20:29:00.0000000,Male,Black,45,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,34173416691,FC22002410,2022-06-08 21:00:00.0000000,Male,Black,29,Medium,Short,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,34174664852,FC22002412,2022-06-09 00:00:00.0000000,Female,Black,31,Thin,Short,Dark,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,34181070465,FC22002426,2022-06-09 00:00:00.0000000,Male,Black,31,NULL,NULL,NULL,Unknown,,0,MA,Class D,1
,34141945100,FC22002367,2022-06-09 00:00:00.0000000,Male,Other,39,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,34174440506,FC22002411,2022-06-09 00:40:00.0000000,Male,White,45,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,34175204299,FC22002414,2022-06-09 02:23:00.0000000,Male,Black,18,Thin,Braided,Light Brown,Not of Hispanic Origin,,0,MA,,NULL
,34175204299,FC22002414,2022-06-09 02:23:00.0000000,Male,Black,18,Thin,Braided,Light Brown,Not of Hispanic Origin,,0,MA,,1
,34175154149,FC22002413,2022-06-09 03:15:00.0000000,Male,Black,30,Thin,Braided,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,0
,34178699881,FC22002421,2022-06-09 08:06:00.0000000,Male,White,32,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,34176219861,FC22002415,2022-06-09 08:30:00.0000000,Male,Black,14,NULL,NULL,NULL,Unknown,,0,NULL,,1
,34176251673,FC22002415,2022-06-09 08:30:00.0000000,Male,Black,15,Medium,Afro,Light Brown,NULL,,0,MA,,NULL
,34176283147,FC22002415,2022-06-09 08:30:00.0000000,Male,Black,35,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,NULL
,34176681727,FC22002417,2022-06-09 10:30:00.0000000,Male,Black,31,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,34178622568,FC22002420,2022-06-09 10:54:00.0000000,Male,Black,22,Medium,Unkempt,Light Brown,Hispanic Origin,,0,MA,Class D,1
,34178643104,FC22002420,2022-06-09 10:54:00.0000000,Male,Other,26,NULL,NULL,NULL,NULL,,0,MA,Class D,1
,34177755963,FC22002418,2022-06-09 11:53:00.0000000,Female,Black,30,Medium,Straight,Medium,Not of Hispanic Origin,,0,MA,,NULL
,34177758734,FC22002418,2022-06-09 11:53:00.0000000,Male,Black,30,Medium,Short,Dark,Not of Hispanic Origin,,0,MA,,1
,34178569070,FC22002419,2022-06-09 14:20:00.0000000,Male,Black,65,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,34181204458,FC22002430,2022-06-09 17:00:00.0000000,Male,Black,NULL,NULL,NULL,NULL,NULL,,0,NULL,,0
,34180154328,FC22002422,2022-06-09 18:15:00.0000000,Male,White,38,Medium,Braided,Medium Brown,Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,34180156682,FC22002422,2022-06-09 18:15:00.0000000,Male,White,40,Medium,NULL,Light,Not of Hispanic Origin,,0,MA,,0
,34181271656,FC22002431,2022-06-09 18:30:00.0000000,Male,Black,17,Thin,NULL,Dark Brown,Not of Hispanic Origin,,0,MA,,1
,34180678175,FC22002424,2022-06-09 18:34:00.0000000,Male,White,52,Thin,NULL,NULL,Hispanic Origin,,0,MA,,1
,34180680386,FC22002424,2022-06-09 18:34:00.0000000,Female,White,32,Thin,Short,Light,Not of Hispanic Origin,,0,MA,,1
,34180321669,FC22002423,2022-06-09 19:00:00.0000000,Male,Black,37,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,34180338980,FC22002423,2022-06-09 19:00:00.0000000,Male,Unknown,29,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,34180342321,FC22002423,2022-06-09 19:00:00.0000000,Female,Unknown,27,NULL,NULL,NULL,Unknown,,0,ME,CDL Class C,0
,34181094245,FC22002427,2022-06-09 20:16:00.0000000,Male,Black,26,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,34180693012,FC22002425,2022-06-09 20:25:00.0000000,Male,Black,25,Thin,Short,Dark Brown,Not of Hispanic Origin,,0,MA,Class D,0
,34181127774,FC22002429,2022-06-09 21:00:00.0000000,Male,Black,15,NULL,NULL,Medium Brown,NULL,,0,MA,,1
,34182693624,FC22002433,2022-06-10 00:54:00.0000000,Male,Black,21,Thin,Afro,Light Brown,Not of Hispanic Origin,,0,MA,,1
,34182713111,FC22002433,2022-06-10 00:54:00.0000000,Male,White,20,Thin,NULL,NULL,Hispanic Origin,,0,MA,Class D,1
,34188188071,FC22002449,2022-06-10 10:00:00.0000000,Male,Black,25,Medium,Braided,Medium,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,34188189420,FC22002449,2022-06-10 10:00:00.0000000,Male,Black,17,Medium,Short,Dark,Not of Hispanic Origin,,0,MA,None,0
,34186464715,FC22002439,2022-06-10 10:25:00.0000000,Female,Black,43,Thin,NULL,NULL,Hispanic Origin,,0,MA,,NULL
,34186524714,FC22002439,2022-06-10 10:25:00.0000000,Male,Black,13,Medium,Braided,Medium Brown,Hispanic Origin,,0,MA,,1
,34186754972,FC22002440,2022-06-10 10:25:00.0000000,Female,Black,43,Thin,NULL,NULL,Hispanic Origin,,0,MA,,NULL
,34186760549,FC22002440,2022-06-10 10:25:00.0000000,Male,Black,12,Thin,Braided,Brown,Not of Hispanic Origin,,0,NULL,,1
,34186761376,FC22002440,2022-06-10 10:25:00.0000000,Male,Black,13,Medium,Braided,Medium Brown,Hispanic Origin,,0,MA,,NULL
,34184774268,FC22002435,2022-06-10 11:06:00.0000000,Male,White,34,Thin,Short,Light,NULL,,0,MA,,1
,34185816385,FC22002436,2022-06-10 11:51:00.0000000,Male,Black,38,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,34188087069,FC22002447,2022-06-10 12:30:00.0000000,Male,Black,14,Thin,Short,Medium Brown,Not of Hispanic Origin,,0,NULL,,0
,34188103911,FC22002447,2022-06-10 12:30:00.0000000,Male,Asian,13,NULL,NULL,NULL,NULL,,0,NULL,,0
,34186124791,FC22002437,2022-06-10 14:14:00.0000000,Male,Black,15,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,1
,34186130898,FC22002437,2022-06-10 14:14:00.0000000,Male,Black,16,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,1
,34186397511,FC22002438,2022-06-10 15:00:00.0000000,Male,White,37,Medium,Short,Light,Not of Hispanic Origin,,0,MA,,0
,34187936010,FC22002446,2022-06-10 16:30:00.0000000,Male,Black,22,Thin,NULL,NULL,Hispanic Origin,,0,MA,"ID - Had a License, now has ID",1
,34187272596,FC22002444,2022-06-10 16:45:00.0000000,Male,Black,29,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,1
,34186893147,FC22002441,2022-06-10 17:00:00.0000000,Male,Black,18,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,34186896612,FC22002441,2022-06-10 17:00:00.0000000,Male,Black,25,Thin,Short,Dark Brown,Not of Hispanic Origin,,0,MA,Class D,0
,34186900288,FC22002441,2022-06-10 17:00:00.0000000,Male,Black,24,Medium,Dreadlocks,Medium,Not of Hispanic Origin,,0,MA,Class D,0
,34187016083,FC22002441,2022-06-10 17:00:00.0000000,Male,Black,19,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,34186998062,FC22002442,2022-06-10 17:30:00.0000000,Male,Black,45,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,1
,34188144153,FC22002448,2022-06-10 18:11:00.0000000,Male,Black,19,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,34188146666,FC22002448,2022-06-10 18:11:00.0000000,Male,Other,20,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,34188147170,FC22002448,2022-06-10 18:11:00.0000000,Male,White,19,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,34187199009,FC22002443,2022-06-10 18:16:00.0000000,Male,Black,39,Stocky,Short,Dark Brown,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,34188233766,FC22002450,2022-06-10 18:42:00.0000000,Male,Black,17,Thin,Afro,Light Brown,Hispanic Origin,,0,MA,,0
,34188234861,FC22002450,2022-06-10 18:42:00.0000000,Male,Black,17,NULL,NULL,NULL,NULL,,0,MA,Class D,0
,34188237753,FC22002450,2022-06-10 18:42:00.0000000,Male,Black,16,NULL,NULL,NULL,NULL,,0,NULL,,0
,34188239798,FC22002450,2022-06-10 18:42:00.0000000,Male,Black,17,Medium,Curly,Dark Brown,Not of Hispanic Origin,,0,MA,,0
,34188241250,FC22002450,2022-06-10 18:42:00.0000000,Male,Black,18,Thin,Short,Light,Not of Hispanic Origin,,0,MA,,0
,34188244155,FC22002450,2022-06-10 18:42:00.0000000,Male,Black,15,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,34188262862,FC22002450,2022-06-10 18:42:00.0000000,Male,Black,39,Medium,NULL,Medium Brown,Not of Hispanic Origin,,0,MA,,NULL
,34190663793,FC22002454,2022-06-10 20:35:00.0000000,Male,White,20,Medium,NULL,NULL,Hispanic Origin,,0,MA,,0
,34192086440,FC22002461,2022-06-10 22:15:00.0000000,Male,White,37,Thin,Short,Light,Not of Hispanic Origin,,0,MA,,0
,34192088754,FC22002461,2022-06-10 22:15:00.0000000,Female,White,33,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,34189012025,FC22002452,2022-06-10 23:18:00.0000000,Male,Black,25,NULL,NULL,NULL,Unknown,,0,MA,Class D,1
,34189012731,FC22002452,2022-06-10 23:18:00.0000000,Female,Black,17,Heavy,Corn Rows,Medium Brown,NULL,,0,MA,,1
,34189015837,FC22002452,2022-06-10 23:18:00.0000000,Female,Unknown,14,NULL,NULL,NULL,NULL,,0,NULL,,0
,34189821324,FC22002453,2022-06-11 00:00:00.0000000,Male,Black,19,NULL,NULL,NULL,Unknown,,0,MA,Class D,1
,34189831235,FC22002453,2022-06-11 00:00:00.0000000,Male,Black,17,NULL,NULL,NULL,Unknown,,0,NULL,,1
,34189834254,FC22002453,2022-06-11 00:00:00.0000000,Male,Black,17,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,34191789063,FC22002458,2022-06-11 00:00:00.0000000,Male,White,18,Thin,Short,Light Brown,Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,34191791799,FC22002458,2022-06-11 00:00:00.0000000,Male,Black,17,NULL,NULL,NULL,Unknown,,0,NULL,,1
,34191805385,FC22002458,2022-06-11 00:00:00.0000000,Male,NULL,18,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,1
,34189005259,FC22002451,2022-06-11 00:55:00.0000000,Male,White,29,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,34192648828,FC22002464,2022-06-11 11:06:00.0000000,Male,Black,25,Medium,Short,Medium Brown,NULL,,0,MA,,0
,34191615361,FC22002456,2022-06-11 11:59:00.0000000,Male,Black,32,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,34191404275,FC22002455,2022-06-11 12:00:00.0000000,Male,White,35,NULL,NULL,NULL,NULL,,0,NULL,,0
,34191665212,FC22002457,2022-06-11 13:00:00.0000000,Male,Black,34,Medium,Bald or Balding,Medium,Unknown,,0,MA,,NULL
,34191665212,FC22002457,2022-06-11 13:00:00.0000000,Male,Black,34,Medium,Bald or Balding,Medium,Unknown,,0,MA,,0
,34191834197,FC22002459,2022-06-11 13:30:00.0000000,Female,White,39,NULL,NULL,NULL,NULL,,0,VT,Class D,0
,34192542323,FC22002462,2022-06-11 14:30:00.0000000,Male,White,19,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,34191940949,FC22002460,2022-06-11 14:43:00.0000000,Male,White,23,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,NULL
,34191940949,FC22002460,2022-06-11 14:43:00.0000000,Male,White,23,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,34192662126,FC22002465,2022-06-11 14:50:00.0000000,Male,Black,17,Medium,Short,Dark,Not of Hispanic Origin,,0,MA,None,0
,34192581560,FC22002463,2022-06-11 16:32:00.0000000,Male,Black,27,Medium,Curly,Light,Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,34192581884,FC22002463,2022-06-11 16:32:00.0000000,Female,White,30,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,34194014563,FC22002472,2022-06-11 17:50:00.0000000,Male,Black,NULL,NULL,NULL,NULL,Unknown,,0,NULL,,0
,34194042571,FC22002473,2022-06-11 18:00:00.0000000,Male,White,33,Heavy,Short,Light,Unknown,,0,MA,Other: Type M,0
,34192876537,FC22002466,2022-06-11 18:30:00.0000000,Male,Black,24,Thin,Dreadlocks,Dark,Not of Hispanic Origin,,0,MA,Class D,0
,34192881271,FC22002466,2022-06-11 18:30:00.0000000,Male,Black,63,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,34193158862,FC22002468,2022-06-11 19:31:00.0000000,Male,White,19,NULL,NULL,NULL,Hispanic Origin,,0,MA,Instruction Permit,0
,34193223618,FC22002468,2022-06-11 19:31:00.0000000,Male,Black,23,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,34193533302,FC22002469,2022-06-11 20:45:00.0000000,Male,White,38,NULL,NULL,NULL,Unknown,,0,NULL,,0
,34193551047,FC22002469,2022-06-11 20:45:00.0000000,Male,White,37,NULL,NULL,NULL,Unknown,,0,NULL,,0
,34194056042,FC22002474,2022-06-11 21:00:00.0000000,Male,Black,31,Thin,Dreadlocks,Light Brown,Unknown,,0,MA,ID Only - Never had Personal Driver License,0
,34193932884,FC22002471,2022-06-11 21:00:00.0000000,Male,Black,20,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,34193933930,FC22002471,2022-06-11 21:00:00.0000000,Male,Black,22,Medium,Braided,Medium,Not of Hispanic Origin,,0,MA,No License - Record Only,1
,34193934855,FC22002471,2022-06-11 21:00:00.0000000,Male,Black,18,Heavy,Braided,Dark Brown,Not of Hispanic Origin,,0,MA,,1
,34193938028,FC22002471,2022-06-11 21:00:00.0000000,Female,Black,21,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,34193945935,FC22002471,2022-06-11 21:00:00.0000000,Female,Black,25,NULL,NULL,NULL,NULL,,0,MA,ID Only - Never had Personal Driver License,1
,34193780480,FC22002470,2022-06-11 21:15:00.0000000,Male,Black,19,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,34193782123,FC22002470,2022-06-11 21:15:00.0000000,Male,Black,18,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,34193789451,FC22002470,2022-06-11 21:15:00.0000000,Male,Black,19,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,34193795740,FC22002470,2022-06-11 21:15:00.0000000,Male,Black,25,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,34193797560,FC22002470,2022-06-11 21:15:00.0000000,Male,Black,19,Medium,Short,Dark,Not of Hispanic Origin,,0,MA,Class D,0
,34193798947,FC22002470,2022-06-11 21:15:00.0000000,Male,Black,24,Medium,Dreadlocks,Medium,Not of Hispanic Origin,,0,MA,Class D,0
,34193801835,FC22002470,2022-06-11 21:15:00.0000000,Male,Black,18,NULL,NULL,NULL,Unknown,,0,NULL,,0
,34196757249,FC22002482,2022-06-11 21:37:00.0000000,Male,Black,25,Thin,NULL,Light Brown,Not of Hispanic Origin,,0,MA,Class D,1
,34194736426,FC22002476,2022-06-11 22:47:00.0000000,Male,Black,20,Thin,Short,Dark Brown,NULL,,0,MA,,1
,34194736990,FC22002476,2022-06-11 22:47:00.0000000,Male,Black,20,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,1
,34194737429,FC22002476,2022-06-11 22:47:00.0000000,Male,Black,17,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
