recnum,person_id,fc_num,contact_date,sex,race,age,build,hair_style,skin_tone,ethnicity,otherclothing,deceased,license_state,license_type,was_frisked
,52220227795,FC23004334,2023-09-07 00:00:00.0000000,Male,Black,32,Thin,Short,Brown,Not of Hispanic Origin,,0,MA,Class D,1
,52220983836,FC23004340,2023-09-07 21:45:00.0000000,Male,White,31,Thin,NULL,NULL,Hispanic Origin,,0,MA,,1
,52221017983,FC23004340,2023-09-07 21:45:00.0000000,Male,White,38,Stocky,NULL,NULL,Hispanic Origin,,0,MA,Class D,NULL
,52221736772,FC23004342,2023-09-07 23:26:00.0000000,Male,White,63,Medium,Short,NULL,Not of Hispanic Origin,,0,MA,,1
,52221737450,FC23004342,2023-09-07 23:26:00.0000000,Male,White,54,Medium,Straight,Light,Not of Hispanic Origin,,0,MA,,1
,52222558828,FC23004344,2023-09-08 02:40:00.0000000,Male,White,35,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,52222296684,FC23004344,2023-09-08 02:40:00.0000000,Male,White,32,Medium,Unkempt,Fair,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,52222681454,FC23004347,2023-09-08 02:46:00.0000000,Male,Black,15,Thin,Dreadlocks,Light,Hispanic Origin,,0,MA,,1
,52222681454,FC23004347,2023-09-08 02:46:00.0000000,Male,Black,15,Thin,Dreadlocks,Light,Hispanic Origin,,0,MA,,NULL
,52222681955,FC23004347,2023-09-08 02:46:00.0000000,Male,Black,26,Thin,Braided,Dark Brown,NULL,,0,MA,,1
,52228406853,FC23004350,2023-09-08 09:51:00.0000000,Female,White,33,Medium,Unkempt,Light,Not of Hispanic Origin,,0,MA,,0
,52238594776,FC23004361,2023-09-09 19:15:00.0000000,Male,White,40,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,52239057792,FC23004363,2023-09-09 17:12:00.0000000,Male,Black,46,Medium,Curly,Medium Brown,Hispanic Origin,,0,MA,,1
,52245261577,FC23004368,2023-09-10 06:10:00.0000000,Male,Black,51,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,52261133553,FC23004373,2023-09-10 19:14:00.0000000,Male,Black,18,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,52257001819,FC23004381,2023-09-11 12:00:00.0000000,Male,Black,32,Stocky,Corn Rows,Medium,Not of Hispanic Origin,,0,MA,,0
,52258544426,FC23004383,2023-09-11 09:30:00.0000000,Female,White,33,Medium,Unkempt,Light,Not of Hispanic Origin,,0,MA,,0
,52260260764,FC23004389,2023-09-11 19:41:00.0000000,Male,Black,18,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,52260286957,FC23004389,2023-09-11 19:41:00.0000000,Male,White,24,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,52260288261,FC23004389,2023-09-11 19:41:00.0000000,Male,White,20,Thin,Short,Light,Hispanic Origin,,0,MA,,1
,52272815687,FC23004399,2023-09-12 22:26:00.0000000,Male,Black,28,Thin,Corn Rows,Medium,Not of Hispanic Origin,,0,MA,Class D,0
,52273601548,FC23004403,2023-09-13 01:49:00.0000000,Female,Black,32,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,52283555601,FC23004409,2023-09-13 18:15:00.0000000,Male,Black,22,Medium,Unkempt,Medium,Hispanic Origin,,0,MA,,0
,52283565725,FC23004410,2023-09-13 09:51:00.0000000,Male,Black,31,Heavy,Short,Light,Not of Hispanic Origin,,0,MA,,NULL
,52283565725,FC23004410,2023-09-13 09:51:00.0000000,Male,Black,31,Heavy,Short,Light,Not of Hispanic Origin,,0,MA,,0
,52287108611,FC23004414,2023-09-13 23:54:00.0000000,Male,Black,36,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,52293811390,FC23004422,2023-09-14 22:14:00.0000000,Female,Black,35,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,52293807630,FC23004422,2023-09-14 22:14:00.0000000,Male,Black,30,Medium,Short,Medium Brown,Not of Hispanic Origin,,0,MA,,1
,52301225067,FC23004432,2023-09-12 12:20:00.0000000,Male,Black,22,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,52301231337,FC23004432,2023-09-12 12:20:00.0000000,Male,Black,26,Thin,Braided,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,52301226343,FC23004432,2023-09-12 12:20:00.0000000,Male,Black,32,Thin,NULL,Dark Brown,Not of Hispanic Origin,,0,MA,Class D,0
,52303257441,FC23004440,2023-09-15 18:30:00.0000000,Male,Black,47,Thin,Afro,Medium,Not of Hispanic Origin,,0,MA,,0
,52303256630,FC23004440,2023-09-15 18:30:00.0000000,Male,Black,37,Medium,Braided,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,52303255432,FC23004440,2023-09-15 18:30:00.0000000,Male,Black,33,Muscular,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,52310687378,FC23004450,2023-09-16 16:42:00.0000000,Male,Black,16,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,52310684103,FC23004450,2023-09-16 16:42:00.0000000,Male,Unknown,25,Heavy,Braided,Light,Hispanic Origin,,0,MA,,0
,52312393071,FC23004457,2023-09-16 18:03:00.0000000,Male,Black,24,Medium,Short,Dark Brown,Not of Hispanic Origin,,0,MA,Class D,0
,52312387222,FC23004457,2023-09-16 18:03:00.0000000,Male,Black,20,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,52312392457,FC23004457,2023-09-16 18:03:00.0000000,Male,Black,18,NULL,Curly,NULL,NULL,,0,MA,,0
,52312388500,FC23004457,2023-09-16 18:03:00.0000000,Male,Black,22,Thin,Afro,Dark Brown,NULL,,0,MA,,0
,52316293555,FC23004464,2023-09-16 13:05:00.0000000,Male,White,16,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,52316293988,FC23004464,2023-09-16 13:05:00.0000000,Male,Black,17,NULL,NULL,NULL,Unknown,,0,NULL,,0
,52316292248,FC23004464,2023-09-16 13:05:00.0000000,Male,Black,16,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,1
,52316296230,FC23004464,2023-09-16 13:05:00.0000000,Male,Black,15,Medium,Afro,Medium,Hispanic Origin,,0,NULL,,0
,52318193416,FC23004466,2023-09-17 13:30:00.0000000,Male,White,30,Medium,Wavy,Light,Not of Hispanic Origin,,0,MA,,0
,52320192621,FC23004470,2023-09-17 19:40:00.0000000,Male,Black,19,NULL,NULL,NULL,Hispanic Origin,,0,MA,,0
,52322135451,FC23004474,2023-09-18 03:15:00.0000000,Male,Black,45,Thin,Bald or Balding,Dark Brown,Not of Hispanic Origin,,0,MA,,0
,52324863749,FC23004476,2023-09-13 12:54:00.0000000,Female,White,40,Medium,Wavy,Light,Not of Hispanic Origin,,0,MA,,0
,52346713119,FC23004477,2023-09-18 09:10:00.0000000,Male,Black,45,Thin,Bald or Balding,Dark Brown,Not of Hispanic Origin,,0,MA,,NULL
,52346713119,FC23004477,2023-09-18 09:10:00.0000000,Male,Black,45,Thin,Bald or Balding,Dark Brown,Not of Hispanic Origin,,0,MA,,0
,52358405809,FC23004480,2023-09-19 02:20:00.0000000,Male,White,31,Medium,Curly,Light,NULL,,0,MA,,0
,52364239382,FC23004483,2023-09-19 10:21:00.0000000,Female,White,31,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,52370183127,FC23004500,2023-09-20 02:03:00.0000000,Male,Black,21,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,52374999762,FC23004506,2023-09-19 17:41:00.0000000,Female,White,37,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,52375016369,FC23004506,2023-09-19 17:41:00.0000000,Male,White,63,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,52380133234,FC23004514,2023-09-21 00:38:00.0000000,Male,Black,43,Unknown,NULL,NULL,Hispanic Origin,,0,MA,,0
,52388505920,FC23004518,2023-09-21 17:54:00.0000000,Male,Black,32,Medium,Other,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,52390963143,FC23004528,2023-09-22 03:55:00.0000000,Unknown,NULL,32,NULL,NULL,NULL,NULL,,0,NULL,,0
,52396010427,FC23004530,2023-09-01 11:00:00.0000000,Female,Black,19,NULL,NULL,NULL,NULL,,0,MA,Class D,0
,52395997797,FC23004530,2023-09-01 11:00:00.0000000,Male,White,21,Medium,Short,Dark Brown,Not of Hispanic Origin,,0,MA,,0
,52396002479,FC23004530,2023-09-01 11:00:00.0000000,Female,Black,19,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,52400091167,FC23004540,2023-09-22 20:48:00.0000000,Male,White,42,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,52400351831,FC23004542,2023-09-22 21:15:00.0000000,Male,Black,20,Heavy,Afro,Light Brown,Not of Hispanic Origin,,0,MA,Class D,0
,52400350448,FC23004542,2023-09-22 21:15:00.0000000,Male,Black,20,Heavy,Braided,Medium Brown,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,52400522772,FC23004545,2023-09-22 23:00:00.0000000,Male,Black,28,Thin,Braided,Light Brown,Not of Hispanic Origin,,0,MA,,1
,52400524830,FC23004545,2023-09-22 23:00:00.0000000,Male,Black,29,Thin,Afro,Light,Not of Hispanic Origin,,0,MA,,1
,52400530050,FC23004545,2023-09-22 23:00:00.0000000,Male,White,29,Medium,Curly,Medium Brown,Hispanic Origin,,0,MA,,1
,52400760867,FC23004547,2023-09-22 23:35:00.0000000,Male,Black,44,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,52402051679,FC23004548,2023-09-20 01:34:00.0000000,Male,Black,27,Medium,Short,Light Brown,Hispanic Origin,,0,MA,,NULL
,52402051679,FC23004548,2023-09-20 01:34:00.0000000,Male,Black,27,Medium,Short,Light Brown,Hispanic Origin,,0,MA,,0
,52408155744,FC23004554,2023-09-23 19:30:00.0000000,Male,Unknown,22,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,1
,52408174075,FC23004554,2023-09-23 19:30:00.0000000,Male,White,21,NULL,NULL,NULL,Hispanic Origin,,0,MA,,1
,52408176965,FC23004554,2023-09-23 19:30:00.0000000,Male,Black,23,Thin,NULL,NULL,Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,52408297796,FC23004555,2023-09-23 20:23:00.0000000,Male,NULL,41,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,52408609025,FC23004557,2023-09-23 17:42:00.0000000,Male,White,26,Thin,Curly,NULL,Unknown,,0,MA,Class D,0
,52414053732,FC23004563,2023-09-24 09:30:00.0000000,Male,Unknown,23,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,52437067158,FC23004583,2023-09-25 18:15:00.0000000,Male,Black,41,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,52437867352,FC23004586,2023-09-25 19:45:00.0000000,Male,Unknown,18,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,52437870750,FC23004586,2023-09-25 19:45:00.0000000,Male,Black,18,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,52437873718,FC23004586,2023-09-25 19:45:00.0000000,Male,White,24,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,52437863739,FC23004586,2023-09-25 19:45:00.0000000,Male,White,20,Thin,Short,Light,Hispanic Origin,,0,MA,,0
,52439721720,FC23004587,2023-09-25 00:00:00.0000000,Male,Black,38,Thin,Dreadlocks,Dark Brown,Not of Hispanic Origin,,0,MA,Other: Suspended,1
,52439710268,FC23004587,2023-09-25 00:00:00.0000000,Male,Black,27,Thin,Braided,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,0
,52439713247,FC23004587,2023-09-25 00:00:00.0000000,Female,Black,24,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,52439715521,FC23004587,2023-09-25 00:00:00.0000000,Male,Black,38,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,52439719406,FC23004587,2023-09-25 00:00:00.0000000,Male,Black,33,Medium,Dreadlocks,Medium Brown,NULL,,0,MA,No License - Record Only,0
,52439708450,FC23004587,2023-09-25 00:00:00.0000000,Male,Black,44,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,52447927444,FC23004598,2023-09-26 18:00:00.0000000,Female,White,52,Medium,Straight,Light,Not of Hispanic Origin,,0,MA,Class D,1
,52447942834,FC23004598,2023-09-26 18:00:00.0000000,Female,White,28,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,52447946028,FC23004598,2023-09-26 18:00:00.0000000,Male,White,46,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,52454299178,FC23004605,2023-09-22 12:00:00.0000000,Male,Black,19,Thin,Braided,Dark Brown,NULL,,0,MA,,1
,52455027439,FC23004607,2023-09-27 17:56:00.0000000,Male,Black,43,Unknown,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,52455007339,FC23004607,2023-09-27 17:56:00.0000000,Male,Black,42,Thin,Dreadlocks,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,52455011423,FC23004607,2023-09-27 17:56:00.0000000,Male,Black,42,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,52455279823,FC23004609,2023-09-27 18:32:00.0000000,Female,Black,23,Thin,NULL,NULL,Hispanic Origin,,0,MA,Class D,1
,52455256606,FC23004609,2023-09-27 18:32:00.0000000,Male,White,24,Thin,NULL,NULL,Hispanic Origin,,0,MA,Class D,1
,52456157556,FC23004612,2023-09-27 20:35:00.0000000,Male,Black,21,Thin,NULL,NULL,Hispanic Origin,,0,MA,Class D,1
,52456151576,FC23004612,2023-09-27 20:35:00.0000000,Male,Black,17,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,52456155314,FC23004612,2023-09-27 20:35:00.0000000,Male,White,26,Medium,NULL,NULL,Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,52456359193,FC23004613,2023-09-27 21:00:00.0000000,Male,Black,35,Medium,Braided,Dark,Not of Hispanic Origin,,0,MA,,1
,52456426462,FC23004614,2023-09-27 21:53:00.0000000,Male,Black,39,Heavy,Dreadlocks,Medium,Not of Hispanic Origin,,0,MA,,1
,52456424298,FC23004614,2023-09-27 21:53:00.0000000,Male,Black,28,Muscular,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,52456420591,FC23004614,2023-09-27 21:53:00.0000000,Male,Black,29,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,52461667844,FC23004625,2023-09-28 14:10:00.0000000,Male,Black,24,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,52465754432,FC23004637,2023-09-29 02:20:00.0000000,Male,Black,28,Medium,Short,Medium Brown,Hispanic Origin,,0,MA,Class D,0
,52465894075,FC23004638,2023-09-29 01:40:00.0000000,Male,Other,21,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,52465889184,FC23004638,2023-09-29 01:40:00.0000000,Male,White,21,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,53116204728,FC23005489,2023-11-20 10:23:00.0000000,Male,Black,61,Thin,NULL,NULL,Hispanic Origin,,0,MA,,NULL
,53124828092,FC23005504,2023-11-21 08:13:00.0000000,Female,White,34,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,53130097352,FC23005517,2023-11-21 20:47:00.0000000,Male,Unknown,18,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,53130089557,FC23005517,2023-11-21 20:47:00.0000000,Male,Black,55,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,NULL
,53130552209,FC23005521,2023-11-21 18:13:00.0000000,Male,Black,45,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,53131396421,FC23005523,2023-11-22 01:45:00.0000000,Male,Black,34,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,53131426431,FC23005524,2023-11-22 02:00:00.0000000,Unknown,Unknown,21,NULL,NULL,NULL,Unknown,,0,NULL,,0
,53131421512,FC23005524,2023-11-22 02:00:00.0000000,Male,Black,20,Heavy,Corn Rows,Medium,Not of Hispanic Origin,,0,MA,Instruction Permit,0
,53134831315,FC23005531,2023-11-21 19:01:00.0000000,Male,Black,16,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,53136760528,FC23005534,2023-11-21 00:00:00.0000000,Male,Black,27,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,53138291041,FC23005537,2023-11-22 19:48:00.0000000,Male,White,18,NULL,NULL,NULL,Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,53138368511,FC23005538,2023-11-22 20:44:00.0000000,Male,Black,41,Thin,NULL,NULL,Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,53138363722,FC23005538,2023-11-22 20:44:00.0000000,Male,Black,32,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,51907450985,FC23003972,2023-08-15 18:00:00.0000000,Male,Black,19,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,51907453517,FC23003972,2023-08-15 18:00:00.0000000,Male,Black,18,NULL,Curly,NULL,NULL,,0,MA,,0
,51908755839,FC23003976,2023-08-15 19:38:00.0000000,Male,Black,33,Heavy,NULL,NULL,Hispanic Origin,,0,MA,,0
,51910600051,FC23003981,2023-08-16 02:00:00.0000000,Male,White,33,Medium,Bald or Balding,Light,Not of Hispanic Origin,,0,MA,,1
,51910611957,FC23003981,2023-08-16 02:00:00.0000000,Male,Unknown,29,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,1
,51910581725,FC23003981,2023-08-16 02:00:00.0000000,Female,White,33,NULL,NULL,NULL,Unknown,,0,MA,,1
,51910922905,FC23003982,2023-08-16 03:40:00.0000000,Male,White,37,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,51910915712,FC23003982,2023-08-16 03:40:00.0000000,Male,White,41,Medium,Unkempt,Light,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,51919068992,FC23003988,2023-08-16 10:01:00.0000000,Male,Black,42,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,51919068992,FC23003988,2023-08-16 10:01:00.0000000,Male,Black,42,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,,NULL
,51928144800,FC23004009,2023-08-17 09:30:00.0000000,Male,White,53,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,51933309366,FC23004021,2023-08-18 01:02:00.0000000,Male,Unknown,21,NULL,NULL,NULL,Unknown,,0,MA,ID Only - Never had Personal Driver License,1
,51934156626,FC23004025,2023-08-17 19:15:00.0000000,Male,White,NULL,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,51937021592,FC23004029,2023-08-18 13:00:00.0000000,Male,Black,26,Unknown,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,51945929562,FC23004038,2023-08-19 15:30:00.0000000,Male,Black,23,Thin,Short,Dark,Not of Hispanic Origin,,0,MA,Class D,1
,53138359909,FC23005538,2023-11-22 20:44:00.0000000,Male,Black,54,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,53138362294,FC23005538,2023-11-22 20:44:00.0000000,Male,Black,41,Medium,Braided,Medium Brown,Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,53151385829,FC23005554,2023-11-24 07:06:00.0000000,Male,Black,53,Medium,NULL,Medium Brown,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,53151824603,FC23005555,2023-11-24 16:51:00.0000000,Male,Unknown,26,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,53151811486,FC23005555,2023-11-24 16:51:00.0000000,Male,Unknown,24,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,53154674503,FC23005556,2023-11-25 02:02:00.0000000,Male,Black,22,Thin,Braided,Light Brown,Hispanic Origin,,0,MA,Instruction Permit,0
,53155840675,FC23005557,2023-11-25 12:50:00.0000000,Male,White,40,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,NULL
,53155808204,FC23005557,2023-11-25 12:50:00.0000000,Male,White,42,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,53157197946,FC23005558,2023-11-25 17:33:00.0000000,Male,Unknown,30,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,53230253013,FC23005581,2023-11-27 11:03:00.0000000,Male,White,43,Thin,NULL,NULL,Not of Hispanic Origin,,0,ME,CDL Class C,0
,53230506579,FC23005582,2023-11-27 11:45:00.0000000,Male,White,34,Medium,Short,Light,Hispanic Origin,,0,MA,,0
,53233655056,FC23005583,2023-11-27 18:20:00.0000000,Male,Black,18,Thin,Short,Medium Brown,Not of Hispanic Origin,,0,MA,,1
,53234013920,FC23005585,2023-11-27 18:34:00.0000000,Male,Black,22,Thin,Braided,Medium Brown,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,42796695539,FC23000931,2023-02-18 22:00:00.0000000,Male,Unknown,19,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,42796698920,FC23000931,2023-02-18 22:00:00.0000000,Male,Black,31,NULL,NULL,NULL,NULL,,0,MA,Class D,1
,42796695841,FC23000931,2023-02-18 22:00:00.0000000,Male,Black,19,NULL,NULL,NULL,Unknown,,0,MA,,1
,42796696089,FC23000931,2023-02-18 22:00:00.0000000,Male,Black,19,Thin,Afro,Dark,Not of Hispanic Origin,,0,MA,Class D,1
,42796696908,FC23000931,2023-02-18 22:00:00.0000000,Male,White,20,Thin,NULL,NULL,Hispanic Origin,,0,MA,None,1
,42797211909,FC23000932,2023-02-19 16:30:00.0000000,Male,Black,14,Thin,Curly,Medium Brown,NULL,,0,MA,,0
,42798009628,FC23000934,2023-02-20 00:15:00.0000000,Male,Black,13,NULL,NULL,NULL,Unknown,,0,NULL,,0
,42798007997,FC23000934,2023-02-20 00:15:00.0000000,Male,Black,13,Thin,Braided,Brown,Not of Hispanic Origin,,0,NULL,,0
,42798012759,FC23000934,2023-02-20 00:15:00.0000000,Female,White,15,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,42889013144,FC23000941,2023-02-19 17:49:00.0000000,Male,Black,11,Medium,Dreadlocks,Dark Brown,NULL,,0,MA,,1
,42889012262,FC23000941,2023-02-19 17:49:00.0000000,Male,Black,14,Heavy,Short,Medium Brown,NULL,,0,MA,,1
,42889011181,FC23000941,2023-02-19 17:49:00.0000000,Male,White,12,Thin,Short,Light,NULL,,0,MA,,1
,42888942638,FC23000941,2023-02-19 17:49:00.0000000,Male,Black,16,Thin,Short,Medium Brown,Not of Hispanic Origin,,0,MA,,1
,42891918769,FC23000951,2023-02-20 00:00:00.0000000,Male,White,19,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,42891935205,FC23000951,2023-02-20 00:00:00.0000000,Male,White,33,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,51945946579,FC23004038,2023-08-19 15:30:00.0000000,Male,Black,17,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,51957368901,FC23004048,2023-08-21 08:45:00.0000000,Female,White,44,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,51960101431,FC23004051,2023-08-20 19:45:00.0000000,Male,Black,NULL,NULL,NULL,NULL,NULL,,0,NULL,,0
,51960017757,FC23004051,2023-08-20 19:45:00.0000000,Male,Black,33,Stocky,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,51960065184,FC23004051,2023-08-20 19:45:00.0000000,Male,Black,30,Heavy,Short,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,NULL
,51961729677,FC23004054,2023-08-21 17:47:00.0000000,Male,White,46,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,51961729677,FC23004054,2023-08-21 17:47:00.0000000,Male,White,46,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,NULL
,51965182355,FC23004063,2023-08-22 07:45:00.0000000,Male,Black,50,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,,NULL
,51965143359,FC23004063,2023-08-22 07:45:00.0000000,Male,Black,28,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,51965148459,FC23004063,2023-08-22 07:45:00.0000000,Male,Black,23,Thin,Short,Medium,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,51968585655,FC23004069,2023-08-22 13:48:00.0000000,Male,White,69,Thin,Short,OTHER,NULL,,0,MA,,0
,51968914060,FC23004071,2023-08-21 00:00:00.0000000,Male,Black,25,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,51968918765,FC23004071,2023-08-21 00:00:00.0000000,Female,Black,46,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,51968909564,FC23004071,2023-08-21 00:00:00.0000000,Male,Black,33,Stocky,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,53234664283,FC23005588,2023-11-27 17:04:00.0000000,Male,White,33,Thin,Dreadlocks,Medium Brown,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,NULL
,53234664283,FC23005588,2023-11-27 17:04:00.0000000,Male,White,33,Thin,Dreadlocks,Medium Brown,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,53234667983,FC23005588,2023-11-27 17:04:00.0000000,Female,Black,62,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,NULL
,53236268011,FC23005594,2023-11-28 02:30:00.0000000,Male,Black,26,Medium,Dreadlocks,Light Brown,NULL,,0,MA,,1
,53236268791,FC23005594,2023-11-28 02:30:00.0000000,Male,Black,25,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,53239173136,FC23005597,2023-11-28 10:00:00.0000000,Male,Black,37,Medium,NULL,NULL,Hispanic Origin,,0,MA,,0
,53243562256,FC23005604,2023-11-24 20:45:00.0000000,Male,NULL,NULL,NULL,NULL,NULL,NULL,,0,NULL,,0
,53244741552,FC23005608,2023-11-29 00:42:00.0000000,Male,Black,19,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
