recnum,person_id,fc_num,contact_date,sex,race,age,build,hair_style,skin_tone,ethnicity,otherclothing,deceased,license_state,license_type,was_frisked
,64133152345,FC25002593,2025-05-26 01:00:00.0000000,Female,White,70,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,64130283956,FC25002594,2025-05-26 02:25:00.0000000,Female,Unknown,18,NULL,NULL,NULL,NULL,,0,NULL,,0
,64130287513,FC25002594,2025-05-26 02:25:00.0000000,Male,Black,18,NULL,NULL,NULL,NULL,,0,NULL,,1
,64130289208,FC25002594,2025-05-26 02:25:00.0000000,Male,Black,16,NULL,NULL,NULL,NULL,,0,NULL,,1
,64130300121,FC25002594,2025-05-26 02:25:00.0000000,Female,Unknown,13,NULL,NULL,NULL,NULL,,0,NULL,,0
,64133153085,FC25002597,2025-05-26 03:30:00.0000000,Female,White,45,Thin,Afro,Medium,Unknown,,0,MA,ID Only - Never had Personal Driver License,0
,64137311018,FC25002598,2025-05-26 09:08:00.0000000,Male,White,33,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,64137567236,FC25002600,2025-05-26 09:30:00.0000000,Male,Black,34,Thin,Short,Medium,Unknown,,0,MA,,0
,64137369409,FC25002599,2025-05-26 10:02:00.0000000,Female,White,24,NULL,NULL,NULL,NULL,,0,MA,,0
,64138069810,FC25002603,2025-05-26 12:00:00.0000000,Male,White,36,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,64138376175,FC25002604,2025-05-26 13:30:00.0000000,Male,White,15,Heavy,NULL,Light Brown,Unknown,,0,MA,,0
,64138377882,FC25002604,2025-05-26 13:30:00.0000000,Male,Black,14,Thin,NULL,Light,NULL,,0,MA,,0
,64138379105,FC25002604,2025-05-26 13:30:00.0000000,Male,Black,13,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,64138485167,FC25002604,2025-05-26 13:30:00.0000000,Male,Black,18,Thin,Corn Rows,Dark,Not of Hispanic Origin,,0,MA,,NULL
,64139765044,FC25002609,2025-05-26 13:45:00.0000000,Male,Black,27,Thin,Dreadlocks,Medium,Hispanic Origin,,0,MA,,0
,64139767606,FC25002609,2025-05-26 13:45:00.0000000,Male,White,26,Heavy,Wavy,Light,Not of Hispanic Origin,,0,MA,,0
,64139769979,FC25002609,2025-05-26 13:45:00.0000000,Male,Black,24,Medium,Afro,Light Brown,Not of Hispanic Origin,,0,MA,,0
,64139957872,FC25002610,2025-05-26 17:15:00.0000000,Male,White,31,Thin,NULL,NULL,Hispanic Origin,,0,MA,Other: Class M,0
,64139979242,FC25002610,2025-05-26 17:15:00.0000000,Male,Black,30,Medium,Short,Light Brown,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,64139490567,FC25002606,2025-05-26 17:30:00.0000000,Male,Black,15,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,1
,64139736588,FC25002606,2025-05-26 17:30:00.0000000,Male,White,24,NULL,NULL,NULL,Hispanic Origin,,0,MA,,0
,64139964845,FC25002611,2025-05-26 17:31:00.0000000,Male,Unknown,31,NULL,NULL,NULL,NULL,,0,MA,Class D,0
,64141001892,FC25002618,2025-05-26 17:57:00.0000000,Male,Black,21,Heavy,Curly,Light,NULL,,0,MA,,0
,64140440409,FC25002612,2025-05-26 19:10:00.0000000,Male,Black,30,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,64140443051,FC25002612,2025-05-26 19:10:00.0000000,Male,Black,15,Thin,Unkempt,Dark Brown,Not of Hispanic Origin,,0,MA,,0
,64140693449,FC25002614,2025-05-26 19:19:00.0000000,Male,Black,54,Heavy,Bald or Balding,Medium Brown,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,64140702869,FC25002614,2025-05-26 19:19:00.0000000,Male,White,32,Thin,NULL,Light,Hispanic Origin,,0,MA,,0
,64140703946,FC25002614,2025-05-26 19:19:00.0000000,Female,White,25,NULL,NULL,NULL,Not of Hispanic Origin,,0,ME,Class D,0
,64140705643,FC25002614,2025-05-26 19:19:00.0000000,Male,Black,38,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,64140764556,FC25002615,2025-05-26 19:53:00.0000000,Male,Black,30,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,64140764719,FC25002615,2025-05-26 19:53:00.0000000,Male,White,32,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,64140930243,FC25002617,2025-05-26 20:18:00.0000000,Male,Black,21,Thin,Curly,Medium Brown,NULL,,0,MA,Class D,1
,64140616260,FC25002613,2025-05-26 20:28:00.0000000,Male,White,45,Medium,Short,OTHER,Not of Hispanic Origin,,0,MA,Class D,1
,64140621604,FC25002613,2025-05-26 20:28:00.0000000,Male,Unknown,35,Thin,NULL,NULL,Hispanic Origin,,0,MA,,1
,64157055103,FC25002641,2025-05-26 21:21:00.0000000,Male,White,18,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,64157056647,FC25002641,2025-05-26 21:21:00.0000000,Male,Black,15,NULL,NULL,NULL,Unknown,,0,NULL,,1
,64157058055,FC25002641,2025-05-26 21:21:00.0000000,Male,Black,14,NULL,Corn Rows,Dark,Not of Hispanic Origin,,0,NULL,,0
,64140922399,FC25002616,2025-05-26 21:28:00.0000000,Male,White,23,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,64140934885,FC25002616,2025-05-26 21:28:00.0000000,Male,NULL,24,NULL,NULL,NULL,Hispanic Origin,,0,MA,,0
,64140961381,FC25002616,2025-05-26 21:28:00.0000000,Male,Black,35,NULL,NULL,NULL,Unknown,,0,NULL,,0
,64140974348,FC25002616,2025-05-26 21:28:00.0000000,Male,Unknown,26,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,64157040245,FC25002640,2025-05-26 21:56:00.0000000,Male,Black,25,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,64157045018,FC25002640,2025-05-26 21:56:00.0000000,Male,Black,33,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,NULL
,64157045018,FC25002640,2025-05-26 21:56:00.0000000,Male,Black,33,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,64157050906,FC25002640,2025-05-26 21:56:00.0000000,Male,Black,26,Thin,Curly,Medium Brown,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,64157458383,FC25002642,2025-05-26 22:20:00.0000000,Male,Black,21,Medium,NULL,Dark Brown,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,64157460189,FC25002642,2025-05-26 22:20:00.0000000,Male,Black,16,Thin,Braided,Dark Brown,Unknown,,0,MA,,1
,64152418934,FC25002627,2025-05-26 22:40:00.0000000,Male,White,61,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,64152449872,FC25002628,2025-05-26 23:12:00.0000000,Male,Black,42,Thin,Short,Dark Brown,Not of Hispanic Origin,,0,MA,,1
,64152505696,FC25002631,2025-05-26 23:50:00.0000000,Male,Asian,36,Thin,Curly,Dark,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,64165142726,FC25002659,2025-05-27 00:00:00.0000000,Male,Black,35,Medium,NULL,Brown,Not of Hispanic Origin,,0,MA,,0
,64165154699,FC25002659,2025-05-27 00:00:00.0000000,Male,Black,37,Medium,Short,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,64165160905,FC25002659,2025-05-27 00:00:00.0000000,Male,Black,33,Thin,NULL,Light Brown,Hispanic Origin,,0,MA,,0
,64165164416,FC25002659,2025-05-27 00:00:00.0000000,Male,Black,38,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,64165169263,FC25002659,2025-05-27 00:00:00.0000000,Male,Black,48,Medium,NULL,NULL,Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,64165185202,FC25002659,2025-05-27 00:00:00.0000000,Male,Black,38,Heavy,NULL,NULL,Hispanic Origin,,0,MA,,1
,64165330483,FC25002659,2025-05-27 00:00:00.0000000,Male,NULL,34,Medium,Straight,Light Brown,Not of Hispanic Origin,,0,MA,Class D,0
,64165518023,FC25002659,2025-05-27 00:00:00.0000000,Male,Black,37,NULL,NULL,NULL,Unknown,,0,MA,Personal Driver License,0
,64144362841,FC25002621,2025-05-27 00:12:00.0000000,Male,Black,48,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,64144363509,FC25002621,2025-05-27 00:12:00.0000000,Male,Black,22,NULL,NULL,NULL,NULL,,0,MA,ID Only - Never had Personal Driver License,1
,64152581471,FC25002632,2025-05-27 00:15:00.0000000,Male,Black,69,NULL,NULL,NULL,NULL,,0,MA,ID Only - Never had Personal Driver License,1
,64141720907,FC25002619,2025-05-27 01:04:00.0000000,Male,White,18,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,64152582324,FC25002633,2025-05-27 10:15:00.0000000,Male,Black,34,Thin,Short,Medium,Unknown,,0,MA,,0
,64152583564,FC25002633,2025-05-27 10:15:00.0000000,Male,Black,59,Thin,Receding or Slightly Receding,Light Brown,Not of Hispanic Origin,,0,MA,,0
,64152585128,FC25002633,2025-05-27 10:15:00.0000000,Male,Black,35,Thin,Dreadlocks,Dark,Hispanic Origin,,0,MA,Class D,0
,64152587155,FC25002633,2025-05-27 10:15:00.0000000,Female,Black,26,Thin,Curly,Light Brown,Hispanic Origin,,0,MA,,1
,64152466161,FC25002630,2025-05-27 11:10:00.0000000,Male,Black,32,Muscular,Short,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,0
,64150567479,FC25002623,2025-05-27 11:30:00.0000000,Male,Black,37,Medium,Dreadlocks,Dark Brown,Unknown,,0,MA,Personal Driver License,0
,64150781189,FC25002624,2025-05-27 11:34:00.0000000,Male,Black,39,Medium,Short,NULL,NULL,,0,MA,Class D,0
,64157606735,FC25002644,2025-05-27 12:51:00.0000000,Male,Black,46,Medium,Short,Medium Brown,Not of Hispanic Origin,,0,MA,,1
,64157606935,FC25002644,2025-05-27 12:51:00.0000000,Male,Black,57,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,64152121699,FC25002626,2025-05-27 14:00:00.0000000,Male,White,30,Medium,NULL,NULL,Hispanic Origin,,0,MA,Class D,1
,64152032575,FC25002625,2025-05-27 14:15:00.0000000,Male,Unknown,34,Thin,Unkempt,Light,Not of Hispanic Origin,,0,MA,Class D,0
,64152495351,FC25002629,2025-05-27 14:30:00.0000000,Male,Unknown,22,NULL,NULL,NULL,Unknown,,0,NULL,,0
,64154614274,FC25002634,2025-05-27 15:22:00.0000000,Male,Unknown,27,Thin,Bushy,NULL,Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,64154615576,FC25002634,2025-05-27 15:22:00.0000000,Male,Black,35,Heavy,Short,Dark,Not of Hispanic Origin,,0,MA,Class D,0
,64154618219,FC25002634,2025-05-27 15:22:00.0000000,Male,Black,30,Medium,Short,Light,Not of Hispanic Origin,,0,MA,,0
,64154625188,FC25002634,2025-05-27 15:22:00.0000000,Male,Black,30,Medium,Short,Light Brown,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,64154627805,FC25002634,2025-05-27 15:22:00.0000000,Male,Black,34,Thin,Short,Dark Brown,Not of Hispanic Origin,,0,MA,Class D,0
,64156346072,FC25002637,2025-05-27 16:50:00.0000000,Female,White,28,Medium,Pony Tail,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,64154727778,FC25002635,2025-05-27 17:15:00.0000000,Male,Black,21,Thin,Short,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,64156559668,FC25002638,2025-05-27 17:48:00.0000000,Unknown,Unknown,NULL,NULL,NULL,NULL,Unknown,,0,NULL,,0
,64156804205,FC25002639,2025-05-27 18:15:00.0000000,Male,Black,18,NULL,Dreadlocks,Dark Brown,Unknown,,0,MA,,1
,64226800465,FC25002681,2025-05-27 18:30:00.0000000,Male,Black,28,Medium,Short,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,0
,64226844594,FC25002681,2025-05-27 18:30:00.0000000,Male,Black,21,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,64226898855,FC25002681,2025-05-27 18:30:00.0000000,Male,Black,27,Medium,Braided,Light Brown,Hispanic Origin,,0,MA,Class D,0
,64226921521,FC25002681,2025-05-27 18:30:00.0000000,Male,White,19,Thin,Straight,Light,NULL,,0,MA,,0
,64227656080,FC25002685,2025-05-27 19:30:00.0000000,Male,Black,18,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,1
,64227675110,FC25002685,2025-05-27 19:30:00.0000000,Male,Black,37,Medium,Curly,Light Brown,Hispanic Origin,,0,MA,,0
,64227680286,FC25002685,2025-05-27 19:30:00.0000000,Male,Black,34,Thin,Unkempt,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,0
,64227696933,FC25002685,2025-05-27 19:30:00.0000000,Male,Black,20,Medium,NULL,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,64227716933,FC25002685,2025-05-27 19:30:00.0000000,Male,Black,39,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,64227722185,FC25002685,2025-05-27 19:30:00.0000000,Male,Black,38,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,64227724786,FC25002685,2025-05-27 19:30:00.0000000,Male,Black,29,Medium,Braided,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,0
,64164782994,FC25002657,2025-05-27 20:30:00.0000000,Male,White,31,Thin,Braided,Light,Hispanic Origin,,0,MA,Class D,1
,64157526724,FC25002643,2025-05-27 20:35:00.0000000,Male,White,19,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,64157527761,FC25002643,2025-05-27 20:35:00.0000000,Male,Black,17,Thin,NULL,Medium Brown,Hispanic Origin,,0,MA,,0
,64157528628,FC25002643,2025-05-27 20:35:00.0000000,Male,Black,18,Thin,Braided,Medium,NULL,,0,MA,,0
,64157529073,FC25002643,2025-05-27 20:35:00.0000000,Male,Unknown,19,NULL,NULL,NULL,Hispanic Origin,,0,MA,,0
,64157530729,FC25002643,2025-05-27 20:35:00.0000000,Male,White,19,NULL,NULL,NULL,Hispanic Origin,,0,MA,,0
,64157766999,FC25002643,2025-05-27 20:35:00.0000000,Male,Black,26,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,NULL
,64157780522,FC25002643,2025-05-27 20:35:00.0000000,Female,Black,25,Thin,Short,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,NULL
,64157531951,FC25002643,2025-05-27 20:35:00.0000000,Male,White,19,Thin,Braided,Light,NULL,,0,MA,,0
,64157541620,FC25002643,2025-05-27 20:35:00.0000000,Male,Black,17,Thin,Short,Medium Brown,Hispanic Origin,,0,MA,,0
,64157544727,FC25002643,2025-05-27 20:35:00.0000000,Female,Unknown,16,NULL,NULL,NULL,NULL,,0,NULL,,0
,64157545796,FC25002643,2025-05-27 20:35:00.0000000,Female,Black,52,Heavy,Curly,Dark,Not of Hispanic Origin,,0,MA,,NULL
,64157551386,FC25002643,2025-05-27 20:35:00.0000000,Female,Unknown,25,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,NULL
,64157742910,FC25002643,2025-05-27 20:35:00.0000000,Female,White,42,Heavy,NULL,Light,Not of Hispanic Origin,,0,MA,,NULL
,64157873371,FC25002646,2025-05-27 22:00:00.0000000,Male,Black,15,Thin,Short,NULL,Not of Hispanic Origin,,0,MA,,1
,64157874389,FC25002646,2025-05-27 22:00:00.0000000,Male,Black,16,Thin,NULL,Light Brown,Not of Hispanic Origin,,0,MA,,0
,64157879588,FC25002646,2025-05-27 22:00:00.0000000,Female,White,37,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,64157882721,FC25002646,2025-05-27 22:00:00.0000000,Male,Black,46,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,64160811421,FC25002649,2025-05-27 23:25:00.0000000,Male,Asian,36,Thin,Curly,Dark,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,64160830844,FC25002650,2025-05-27 23:45:00.0000000,Male,White,50,NULL,NULL,NULL,NULL,,0,NULL,,0
,64160851077,FC25002651,2025-05-28 00:02:00.0000000,Male,Black,42,Thin,Short,Dark Brown,Not of Hispanic Origin,,0,MA,,1
,64160891203,FC25002652,2025-05-28 00:25:00.0000000,Male,White,38,Thin,Short,Light,NULL,,0,MA,,0
,64160901928,FC25002653,2025-05-28 00:35:00.0000000,Male,Unknown,NULL,NULL,NULL,NULL,NULL,,0,NULL,,0
,64158559067,FC25002647,2025-05-28 02:50:00.0000000,Male,Black,27,Thin,Dreadlocks,Medium,Hispanic Origin,,0,MA,,0
,64159705648,FC25002648,2025-05-28 03:02:00.0000000,Male,Black,23,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,64163771868,FC25002655,2025-05-28 07:05:00.0000000,Male,White,40,Medium,Wavy,Light,Not of Hispanic Origin,,0,MA,Class D,0
,64163139190,FC25002654,2025-05-28 11:00:00.0000000,Male,White,46,Muscular,NULL,NULL,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",1
,64163155678,FC25002654,2025-05-28 11:00:00.0000000,Male,Black,54,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,64163156903,FC25002654,2025-05-28 11:00:00.0000000,Male,Black,41,Thin,Short,Dark Brown,Not of Hispanic Origin,,0,MA,,0
,64164296779,FC25002656,2025-05-28 12:31:00.0000000,Female,Black,45,Thin,Wavy,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,0
,64165584808,FC25002660,2025-05-28 13:20:00.0000000,Male,White,40,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,Personal Driver License,0
,64242658855,FC25002690,2025-05-28 14:45:00.0000000,Male,Black,30,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,64164810454,FC25002658,2025-05-28 15:50:00.0000000,Male,Black,NULL,NULL,NULL,NULL,Unknown,,0,NULL,,0
,64295443279,FC25002801,2025-05-28 17:36:00.0000000,Male,Black,21,Heavy,Corn Rows,Medium,Not of Hispanic Origin,,0,NULL,,0
,64168338407,FC25002661,2025-05-28 18:12:00.0000000,Male,NULL,NULL,NULL,NULL,NULL,NULL,,0,NULL,,NULL
,64169269558,FC25002661,2025-05-28 18:12:00.0000000,Male,Black,18,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,64169627827,FC25002661,2025-05-28 18:12:00.0000000,Male,Black,20,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,64172299034,FC25002661,2025-05-28 18:12:00.0000000,Male,Black,19,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,64172611539,FC25002661,2025-05-28 18:12:00.0000000,Male,Black,18,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,64196909977,FC25002666,2025-05-28 18:25:00.0000000,Male,White,26,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,64199708835,FC25002667,2025-05-28 18:30:00.0000000,Male,Black,19,Thin,Curly,Light Brown,Hispanic Origin,,0,NULL,,0
,64199750216,FC25002667,2025-05-28 18:30:00.0000000,Male,Black,16,Medium,Dreadlocks,Medium Brown,Hispanic Origin,,0,MA,,0
,64199902855,FC25002667,2025-05-28 18:30:00.0000000,Male,Black,16,Thin,Afro,Medium Brown,Not of Hispanic Origin,,0,MA,,1
,64200144093,FC25002667,2025-05-28 18:30:00.0000000,Male,Black,20,NULL,NULL,NULL,NULL,,0,MA,Class D,0
,64200643236,FC25002667,2025-05-28 18:30:00.0000000,Male,Black,34,Medium,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,64249819516,FC25002667,2025-05-28 18:30:00.0000000,Male,Black,16,Thin,NULL,Dark Brown,Unknown,,0,NULL,,1
,64249854654,FC25002667,2025-05-28 18:30:00.0000000,Male,Black,18,Thin,Afro,Light Brown,Hispanic Origin,,0,MA,,1
,64242381681,FC25002688,2025-05-28 19:07:00.0000000,Male,White,23,Thin,Wavy,Light,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,64177184057,FC25002662,2025-05-28 19:13:00.0000000,Female,White,34,NULL,NULL,NULL,NULL,,0,CT,Class D,0
,64177442434,FC25002662,2025-05-28 19:13:00.0000000,Female,White,39,NULL,NULL,NULL,NULL,,0,NULL,,0
,64274541857,FC25002754,2025-05-28 19:21:00.0000000,Male,Black,NULL,Thin,NULL,Black,Unknown,,0,NULL,,1
,64201312467,FC25002668,2025-05-28 19:21:00.0000000,Male,NULL,22,Thin,Curly,Light Brown,Hispanic Origin,,0,MA,,1
,64201313480,FC25002668,2025-05-28 19:21:00.0000000,Male,White,22,Medium,Short,Medium Brown,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,64201314430,FC25002668,2025-05-28 19:21:00.0000000,Male,Unknown,22,NULL,NULL,NULL,NULL,,0,NULL,,1
,64201317047,FC25002668,2025-05-28 19:21:00.0000000,Male,Black,25,Thin,Short,Medium,Not of Hispanic Origin,,0,MA,,1
,64201319542,FC25002668,2025-05-28 19:21:00.0000000,Male,Black,27,Medium,Short,Light Brown,Not of Hispanic Origin,,0,MA,,0
,64192732239,FC25002664,2025-05-28 19:30:00.0000000,Male,Black,40,Medium,NULL,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,0
,64192778352,FC25002664,2025-05-28 19:30:00.0000000,Male,White,31,Thin,NULL,NULL,Hispanic Origin,,0,MA,Other: Class M,0
,64192828239,FC25002664,2025-05-28 19:30:00.0000000,Male,Black,30,Medium,Short,Light,Not of Hispanic Origin,,0,MA,,0
,64192871100,FC25002664,2025-05-28 19:30:00.0000000,Male,Black,30,Medium,Short,Light Brown,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,64192925005,FC25002664,2025-05-28 19:30:00.0000000,Male,Black,33,Thin,NULL,Medium,Not of Hispanic Origin,,0,MA,,0
,64193676707,FC25002664,2025-05-28 19:30:00.0000000,Male,White,26,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,64194706791,FC25002664,2025-05-28 19:30:00.0000000,Male,Unknown,27,Thin,Bushy,NULL,Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,64194772313,FC25002664,2025-05-28 19:30:00.0000000,Male,Black,32,Medium,Short,Medium,Not of Hispanic Origin,,0,MA,,0
,64212206989,FC25002677,2025-05-28 20:45:00.0000000,Male,Black,40,Medium,Short,Light,Not of Hispanic Origin,,0,MA,Class D,0
,64195614336,FC25002665,2025-05-28 20:46:00.0000000,Male,Black,39,Medium,Braided,Dark Brown,Not of Hispanic Origin,,0,MA,,1
,64189917971,FC25002663,2025-05-28 21:15:00.0000000,Male,Black,27,Thin,Short,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,0
,64208321650,FC25002675,2025-05-29 00:00:00.0000000,Male,White,NULL,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,NULL
,64208327322,FC25002675,2025-05-29 00:00:00.0000000,Male,Black,53,NULL,NULL,NULL,NULL,,0,MA,Class D,1
,64244987563,FC25002696,2025-05-29 00:00:00.0000000,Male,Black,35,Thin,Dreadlocks,Dark,Hispanic Origin,,0,MA,Class D,0
,64245009542,FC25002696,2025-05-29 00:00:00.0000000,Male,Black,38,Medium,NULL,NULL,Hispanic Origin,,0,MA,,0
,64245030468,FC25002696,2025-05-29 00:00:00.0000000,Male,Black,37,Medium,Braided,Light,Not of Hispanic Origin,,0,MA,,0
,64202034716,FC25002671,2025-05-29 00:30:00.0000000,Male,Black,37,Medium,Curly,Light Brown,Not of Hispanic Origin,,0,MA,Class D,1
,64202041327,FC25002671,2025-05-29 00:30:00.0000000,Male,Black,30,Medium,NULL,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,NULL
,64202259415,FC25002671,2025-05-29 00:30:00.0000000,Female,Black,27,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,NULL
,64202011691,FC25002669,2025-05-29 02:30:00.0000000,Female,Black,39,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,64203559840,FC25002672,2025-05-29 03:20:00.0000000,Male,White,46,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,64203560411,FC25002672,2025-05-29 03:20:00.0000000,Male,Unknown,49,NULL,NULL,NULL,Unknown,,0,NULL,,NULL
,64227335930,FC25002682,2025-05-29 09:00:00.0000000,Male,Black,59,Medium,NULL,Medium,Not of Hispanic Origin,,0,MA,,0
,64227369973,FC25002683,2025-05-29 09:00:00.0000000,Female,White,66,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,64218490077,FC25002679,2025-05-29 09:16:00.0000000,Female,White,48,Heavy,Straight,Light,Not of Hispanic Origin,,0,MA,Class D,1
,64208247265,FC25002674,2025-05-29 09:30:00.0000000,Female,White,37,Thin,Straight,NULL,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,64245246993,FC25002684,2025-05-29 10:00:00.0000000,Female,White,66,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,64256341625,FC25002712,2025-05-29 10:30:00.0000000,Male,Black,55,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,64256343212,FC25002712,2025-05-29 10:30:00.0000000,Male,Black,43,Thin,NULL,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,64208090151,FC25002673,2025-05-29 10:45:00.0000000,Male,Black,42,Thin,Unkempt,Medium Brown,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,64212491370,FC25002676,2025-05-29 11:40:00.0000000,Male,White,22,Thin,NULL,NULL,Hispanic Origin,,0,MA,,0
,64212491370,FC25002676,2025-05-29 11:40:00.0000000,Male,White,22,Thin,NULL,NULL,Hispanic Origin,,0,MA,,NULL
